2025-12-12 07:00:38 | INFO | API request received | {"method":"user.list","uni_id":"48","filters":[]}
2025-12-12 07:00:38 | INFO | Fetching user list | {"uni_id":"48","filters":[]}
2025-12-12 07:01:01 | INFO | API request received | {"method":"user.list","uni_id":"48","filters":[]}
2025-12-12 07:01:01 | INFO | Fetching user list | {"uni_id":"48","filters":[]}
2025-12-12 07:01:15 | INFO | API request received | {"method":"wallet.list","uni_id":"48","filters":[]}
2025-12-12 07:01:15 | INFO | Fetching wallet list | {"uni_id":"48","filters":[]}
2025-12-12 07:01:39 | INFO | API request received | {"method":"wallet.list","uni_id":"48","filters":[]}
2025-12-12 07:01:39 | INFO | Fetching wallet list | {"uni_id":"48","filters":[]}
2025-12-12 07:01:45 | INFO | API request received | {"method":"user.list","uni_id":"48","filters":[]}
2025-12-12 07:01:45 | INFO | Fetching user list | {"uni_id":"48","filters":[]}
2025-12-12 07:02:00 | INFO | API request received | {"method":"user.list","uni_id":"48","filters":[]}
2025-12-12 07:02:00 | INFO | Fetching user list | {"uni_id":"48","filters":[]}
2025-12-12 07:05:09 | INFO | API request received | {"method":"user.list","uni_id":"48","filters":[]}
2025-12-12 07:05:09 | INFO | Fetching user list | {"filters":"48"}
2025-12-12 07:05:30 | INFO | API request received | {"method":"user.list","uni_id":"48","filters":[]}
2025-12-12 07:05:30 | INFO | Fetching user list | {"filters":"48"}
2025-12-12 07:05:35 | INFO | API request received | {"method":"user.list","uni_id":"","filters":[]}
2025-12-12 07:05:35 | INFO | Fetching user list | {"filters":""}
2025-12-12 07:05:37 | INFO | API request received | {"method":"user.list","uni_id":"","filters":[]}
2025-12-12 07:05:37 | INFO | Fetching user list | {"filters":""}
2025-12-12 07:06:25 | INFO | API request received | {"method":"user.list","uni_id":"","filters":[]}
2025-12-12 07:06:25 | INFO | Fetching user list | {"filters":""}
2025-12-12 07:06:31 | INFO | API request received | {"method":"user.list","uni_id":"48","filters":[]}
2025-12-12 07:06:31 | INFO | Fetching user list | {"filters":"48"}
2025-12-12 07:11:54 | INFO | API request received | {"method":"user.list","uni_id":"","filters":[]}
2025-12-12 07:11:54 | INFO | Fetching user list | {"filters":[]}
2025-12-12 07:11:56 | INFO | API request received | {"method":"user.list","uni_id":"","filters":[]}
2025-12-12 07:11:56 | INFO | Fetching user list | {"filters":[]}
2025-12-12 07:13:40 | INFO | API request received | {"method":"user.list","uni_id":"48","filters":[]}
2025-12-12 07:13:40 | INFO | Fetching user list | {"filters":"48"}
2025-12-12 07:13:41 | INFO | API request received | {"method":"user.list","uni_id":"48","filters":[]}
2025-12-12 07:13:41 | INFO | Fetching user list | {"filters":"48"}
2025-12-12 07:13:45 | INFO | API request received | {"method":"user.list","uni_id":"48","filters":[]}
2025-12-12 07:13:45 | INFO | Fetching user list | {"filters":"48"}
2025-12-12 07:13:56 | INFO | API request received | {"method":"user.list","uni_id":"","filters":[]}
2025-12-12 07:13:56 | INFO | Fetching user list | {"filters":""}
2025-12-12 07:14:04 | INFO | API request received | {"method":"user.list","uni_id":"","filters":[]}
2025-12-12 07:14:04 | INFO | Fetching user list | {"filters":""}
2025-12-12 07:14:06 | INFO | API request received | {"method":"user.list","uni_id":"","filters":[]}
2025-12-12 07:14:06 | INFO | Fetching user list | {"filters":""}
2025-12-12 07:15:20 | INFO | API request received | {"method":"user.list","uni_id":"48","filters":[]}
2025-12-12 07:15:20 | INFO | Fetching user list | {"filters":"48"}
2025-12-12 07:16:24 | INFO | API request received | {"method":"user.list","uni_id":"48","filters":[]}
2025-12-12 07:16:24 | INFO | Fetching user list | {"filters":"48"}
2025-12-12 07:16:26 | INFO | API request received | {"method":"user.list","uni_id":"48","filters":[]}
2025-12-12 07:16:26 | INFO | Fetching user list | {"filters":"48"}
2025-12-12 07:17:01 | INFO | API request received | {"method":"user.list","uni_id":"48","filters":[]}
2025-12-12 07:17:01 | INFO | Fetching user list | {"filters":"48"}
2025-12-12 07:18:46 | INFO | API request received | {"method":"user.list","uni_id":"48","filters":[]}
2025-12-12 07:18:46 | INFO | Fetching user list | {"uni_id":"48","filters":[]}
2025-12-12 07:19:10 | INFO | API request received | {"method":"user.list","uni_id":"48","filters":[]}
2025-12-12 07:19:10 | INFO | Fetching user list | {"uni_id":"48","filters":[]}
2025-12-12 07:19:18 | INFO | API request received | {"method":"user.list","uni_id":"48","filters":[]}
2025-12-12 07:19:18 | INFO | Fetching user list | {"uni_id":"48","filters":[]}
2025-12-12 07:35:47 | INFO | API request received | {"method":"user.list","uni_id":"48","filters":[]}
2025-12-12 07:35:47 | INFO | Fetching user list | {"uni_id":"48","filters":[]}
2025-12-12 07:37:01 | INFO | API request received | {"method":"user.list","uni_id":"48","filters":[]}
2025-12-12 07:37:01 | INFO | Fetching user list | {"uni_id":"48","filters":[]}
2025-12-12 07:37:49 | INFO | API request received | {"method":"user.list","uni_id":"48","filters":[]}
2025-12-12 07:37:49 | INFO | Fetching user list | {"uni_id":"48","filters":[]}
2025-12-12 07:39:15 | INFO | API request received | {"method":"user.list","uni_id":"48","filters":[]}
2025-12-12 07:39:15 | INFO | Fetching user list | {"uni_id":"48","filters":[]}
2025-12-12 07:39:40 | INFO | API request received | {"method":"user.list","uni_id":"48","filters":[]}
2025-12-12 07:39:40 | INFO | Fetching user list | {"uni_id":"48","filters":[]}
2025-12-12 07:40:00 | INFO | API request received | {"method":"user.list","uni_id":"48","filters":[]}
2025-12-12 07:40:00 | INFO | Fetching user list | {"uni_id":"48","filters":[]}
2025-12-12 07:40:44 | INFO | API request received | {"method":"user.list","uni_id":"48","filters":[]}
2025-12-12 07:40:44 | INFO | Fetching user list | {"uni_id":"48","filters":[]}
2025-12-12 07:41:08 | INFO | API request received | {"method":"user.list","uni_id":"48","filters":[]}
2025-12-12 07:41:08 | INFO | Fetching user list | {"uni_id":"48","filters":[]}
2025-12-12 07:41:40 | INFO | API request received | {"method":"user.list","uni_id":"48","filters":[]}
2025-12-12 07:41:40 | INFO | Fetching user list | {"uni_id":"48","filters":[]}
2025-12-12 07:41:45 | INFO | API request received | {"method":"user.list","uni_id":"48","filters":[]}
2025-12-12 07:41:45 | INFO | Fetching user list | {"uni_id":"48","filters":[]}
2025-12-12 07:42:15 | INFO | API request received | {"method":"user.list","uni_id":"48","filters":[]}
2025-12-12 07:42:15 | INFO | Fetching user list | {"uni_id":"48","filters":[]}
2025-12-12 07:42:27 | INFO | API request received | {"method":"student.list","uni_id":"48","filters":[]}
2025-12-12 07:42:27 | INFO | Fetching student list | {"uni_id":"48","filters":[]}
2025-12-12 07:42:47 | INFO | API request received | {"method":"student.list","uni_id":"48","filters":[]}
2025-12-12 07:42:47 | INFO | Fetching student list | {"uni_id":"48","filters":[]}
2025-12-12 07:43:16 | INFO | API request received | {"method":"user.list","uni_id":"48","filters":[]}
2025-12-12 07:43:16 | INFO | Fetching user list | {"uni_id":"48","filters":[]}
2025-12-12 07:47:06 | INFO | API request received | {"method":"user.list","uni_id":"48","filters":[]}
2025-12-12 07:47:06 | INFO | Fetching user list | {"uni_id":"48","filters":[]}
2025-12-12 07:48:47 | INFO | API request received | {"method":"user.list","uni_id":"48","filters":[]}
2025-12-12 07:48:47 | INFO | Fetching user list | {"uni_id":"48","filters":[]}
2025-12-12 07:48:53 | INFO | API request received | {"method":"user.list","uni_id":"48","filters":[]}
2025-12-12 07:48:53 | INFO | Fetching user list | {"uni_id":"48","filters":[]}
2025-12-12 07:49:37 | INFO | API request received | {"method":"user.list","uni_id":"48","filters":[]}
2025-12-12 07:49:37 | INFO | Fetching user list | {"uni_id":"48","filters":[]}
2025-12-12 07:49:49 | INFO | API request received | {"method":"user.list","uni_id":"48","filters":[]}
2025-12-12 07:49:49 | INFO | Fetching user list | {"uni_id":"48","filters":[]}
2025-12-12 07:49:55 | INFO | API request received | {"method":"user.list","uni_id":"48","filters":[]}
2025-12-12 07:49:55 | INFO | Fetching user list | {"uni_id":"48","filters":[]}
2025-12-12 07:51:28 | INFO | API request received | {"method":"user.list","uni_id":"48","filters":[]}
2025-12-12 07:51:28 | INFO | Fetching user list | {"uni_id":"48","filters":[]}
2025-12-12 07:51:28 | ERROR | Service execution failed | {"method":"user.list","error":"SQLSTATE[HY093]: Invalid parameter number"}
2025-12-12 07:52:20 | INFO | API request received | {"method":"user.list","uni_id":"48","filters":[]}
2025-12-12 07:52:20 | INFO | Fetching user list | {"uni_id":"48","filters":[]}
2025-12-12 07:52:25 | INFO | API request received | {"method":"user.list","uni_id":"48","filters":[]}
2025-12-12 07:52:25 | INFO | Fetching user list | {"uni_id":"48","filters":[]}
2025-12-12 07:52:47 | INFO | API request received | {"method":"user.list","uni_id":"48","filters":[]}
2025-12-12 07:52:47 | INFO | Fetching user list | {"uni_id":"48","filters":[]}
2025-12-12 07:54:28 | INFO | API request received | {"method":"user.list","uni_id":"48","filters":[]}
2025-12-12 07:54:28 | INFO | Fetching user list | {"uni_id":"48","filters":[]}
2025-12-12 07:54:30 | INFO | API request received | {"method":"user.list","uni_id":"48","filters":[]}
2025-12-12 07:54:30 | INFO | Fetching user list | {"uni_id":"48","filters":[]}
2025-12-12 07:54:30 | INFO | API request received | {"method":"user.list","uni_id":"48","filters":[]}
2025-12-12 07:54:30 | INFO | Fetching user list | {"uni_id":"48","filters":[]}
2025-12-12 07:54:30 | INFO | API request received | {"method":"user.list","uni_id":"48","filters":[]}
2025-12-12 07:54:30 | INFO | Fetching user list | {"uni_id":"48","filters":[]}
2025-12-12 07:54:30 | INFO | API request received | {"method":"user.list","uni_id":"48","filters":[]}
2025-12-12 07:54:30 | INFO | Fetching user list | {"uni_id":"48","filters":[]}
2025-12-12 07:54:30 | INFO | API request received | {"method":"user.list","uni_id":"48","filters":[]}
2025-12-12 07:54:30 | INFO | Fetching user list | {"uni_id":"48","filters":[]}
2025-12-12 07:54:30 | INFO | API request received | {"method":"user.list","uni_id":"48","filters":[]}
2025-12-12 07:54:30 | INFO | Fetching user list | {"uni_id":"48","filters":[]}
2025-12-12 07:55:22 | INFO | API request received | {"method":"user.list","uni_id":"48","filters":[]}
2025-12-12 07:55:22 | INFO | Fetching user list | {"uni_id":"48","filters":[]}
2025-12-12 07:57:43 | INFO | API request received | {"method":"user.list","uni_id":"48","filters":[]}
2025-12-12 07:57:43 | INFO | Fetching user list | {"uni_id":"48","filters":[]}
2025-12-12 07:58:08 | INFO | API request received | {"method":"user.list","uni_id":"48","filters":[]}
2025-12-12 07:58:08 | INFO | Fetching user list | {"uni_id":"48","filters":[]}
2025-12-12 07:58:57 | INFO | API request received | {"method":"user.list","uni_id":"48","filters":[]}
2025-12-12 07:58:57 | INFO | Fetching user list | {"uni_id":"48","filters":[]}
2025-12-12 08:57:44 | INFO | API request received | {"method":"user.list","uni_id":"48","filters":[]}
2025-12-12 08:57:44 | INFO | Fetching user list | {"uni_id":"48","filters":[]}
2025-12-12 08:59:22 | INFO | API request received | {"method":"user.list","uni_id":"48","filters":[]}
2025-12-12 08:59:22 | INFO | Fetching user list | {"uni_id":"48","filters":[]}
2025-12-12 09:00:24 | INFO | API request received | {"method":"user.list","uni_id":"48","filters":[]}
2025-12-12 09:00:24 | INFO | Fetching user list | {"uni_id":"48","filters":[]}
2025-12-12 09:01:29 | INFO | API request received | {"method":"user.list","uni_id":"48","filters":[]}
2025-12-12 09:01:29 | INFO | Fetching user list | {"uni_id":"48","filters":[]}
2025-12-12 09:01:40 | INFO | API request received | {"method":"user.list","uni_id":"48","filters":[]}
2025-12-12 09:01:40 | INFO | Fetching user list | {"uni_id":"48","filters":[]}
2025-12-12 09:03:09 | INFO | API request received | {"method":"user.list","uni_id":"48","filters":[]}
2025-12-12 09:03:09 | INFO | Fetching user list | {"uni_id":"48","filters":[]}
2025-12-12 09:12:03 | INFO | API request received | {"method":"user.list","uni_id":"48","filters":[]}
2025-12-12 09:12:03 | INFO | Fetching user list | {"uni_id":"48","filters":[]}
2025-12-12 09:12:05 | INFO | API request received | {"method":"user.list","uni_id":"48","filters":[]}
2025-12-12 09:12:05 | INFO | Fetching user list | {"uni_id":"48","filters":[]}
2025-12-12 09:12:13 | INFO | API request received | {"method":"user.list","uni_id":"48","filters":[]}
2025-12-12 09:12:13 | INFO | Fetching user list | {"uni_id":"48","filters":[]}
2025-12-12 09:18:48 | INFO | API request received | {"method":"user.list","uni_id":"48","filters":[]}
2025-12-12 09:18:48 | INFO | Fetching student list | {"uni_id":"48","filters":[]}
2025-12-12 09:19:23 | INFO | API request received | {"method":"user.list","uni_id":"48","filters":[]}
2025-12-12 09:19:23 | INFO | Fetching student list | {"uni_id":"48","filters":[]}
2025-12-12 09:20:14 | INFO | API request received | {"method":"user.list","uni_id":"48","filters":[]}
2025-12-12 09:20:14 | INFO | Fetching student list | {"uni_id":"48","filters":[]}
2025-12-12 09:21:22 | INFO | API request received | {"method":"user.list","uni_id":"48","filters":[]}
2025-12-12 09:21:22 | INFO | Fetching student list | {"uni_id":"48","filters":[]}
2025-12-12 09:21:56 | INFO | API request received | {"method":"user.list","uni_id":"48","filters":[]}
2025-12-12 09:21:56 | INFO | Fetching student list | {"uni_id":"48","filters":[]}
2025-12-12 09:23:15 | INFO | API request received | {"method":"user.list","uni_id":"48","filters":[]}
2025-12-12 09:23:15 | INFO | Fetching user list | {"uni_id":"48","filters":[]}
2025-12-12 09:23:37 | INFO | API request received | {"method":"user.list","uni_id":"48","filters":[]}
2025-12-12 09:23:37 | INFO | Fetching user list | {"uni_id":"48","filters":[]}
2025-12-12 09:24:15 | INFO | API request received | {"method":"user.list","uni_id":"48","filters":[]}
2025-12-12 09:24:15 | INFO | Fetching user list | {"uni_id":"48","filters":[]}
2025-12-12 09:24:25 | INFO | API request received | {"method":"user.list","uni_id":"48","filters":[]}
2025-12-12 09:24:25 | INFO | Fetching user list | {"uni_id":"48","filters":[]}
2025-12-12 09:25:04 | INFO | API request received | {"method":"user.list","uni_id":"48","filters":[]}
2025-12-12 09:25:04 | INFO | Fetching user list | {"uni_id":"48","filters":[]}
2025-12-12 09:32:55 | INFO | API request received | {"method":"user.list","uni_id":"48","filters":[]}
2025-12-12 09:32:55 | INFO | Fetching user list | {"uni_id":"48","filters":[]}
2025-12-12 09:33:10 | INFO | API request received | {"method":"user.list","uni_id":"48","filters":[]}
2025-12-12 09:33:10 | INFO | Fetching user list | {"uni_id":"48","filters":[]}
2025-12-12 09:33:45 | INFO | API request received | {"method":"user.list","uni_id":"48","filters":[]}
2025-12-12 09:33:45 | INFO | Fetching user list | {"uni_id":"48","filters":[]}
2025-12-12 09:33:47 | INFO | API request received | {"method":"user.list","uni_id":"48","filters":[]}
2025-12-12 09:33:47 | INFO | Fetching user list | {"uni_id":"48","filters":[]}
2025-12-12 09:34:04 | INFO | API request received | {"method":"user.list","uni_id":"48","filters":[]}
2025-12-12 09:34:04 | INFO | Fetching user list | {"uni_id":"48","filters":[]}
2025-12-12 09:34:05 | INFO | API request received | {"method":"user.list","uni_id":"48","filters":[]}
2025-12-12 09:34:05 | INFO | Fetching user list | {"uni_id":"48","filters":[]}
2025-12-12 09:34:26 | INFO | API request received | {"method":"user.list","uni_id":"48","filters":[]}
2025-12-12 09:34:26 | INFO | Fetching user list | {"uni_id":"48","filters":[]}
2025-12-12 09:34:40 | INFO | API request received | {"method":"user.list","uni_id":"48","filters":[]}
